27674 3063.62
28475 26646 26772
28312 26997 26464
28159 26353 27225
27701 26419 27383
27617 27153 26764
27534 26894 27149
27685 27134 26849
28297 26958 26506
28195 26993 26575
27888 27082 26823
28230 26965 26602
28056 27104 26693
27585 26924 27085
27555 26730 27349
28275 26912 26550
28405 26777 26638
28194 27046 26531
27796 26627 27316
27839 26634 27302
28121 27054 26486
28386 26531 26948
27860 26833 27028
28220 27000 26477
27643 27065 26892
28323 26907 26622
27603 26809 27275
28455 26754 26631
28092 27008 26673
28057 27094 26664
27871 26566 27328
28037 26497 27228
27764 26602 27361
28363 26846 26612
27908 26877 26908
27915 26537 27283
28343 26851 26658
28206 26998 26519
28276 26426 27129
28329 26517 26966
27593 26975 27080
27994 26547 27251
27774 26712 27260
28186 26916 26714
27959 26945 26753
28222 26459 27102
28172 26357 27187
27675 26861 27179
27733 27017 26972
27782 27058 26878
28160 26376 27193
28093 26443 27240
27569 26977 27138
27927 26416 27335
27976 26940 26804
28072 26935 26726
27882 27025 26915
28444 26677 26779
28397 26552 26927
28261 26472 27062
27691 26741 27293
28102 26884 26859
28013 26653 27110
27667 26801 27203
27632 27143 26799
27713 26720 27268
27543 26644 27371
27942 27074 26768
28063 26619 27143
28340 26402 27074
28019 27041 26735
28247 26572 27025
27656 26813 27219
28244 26738 26788
27727 26543 27380
28430 26771 26698
28233 26391 27158
28256 26485 27010
28027 26765 27006
28354 26617 26910
28078 26787 26961
28269 26818 26729
27716 26789 27266
27749 26994 27002
28240 26509 27093
28416 26586 26818
28370 26466 26982
28100 26433 27245
27923 26858 26942
27946 26984 26808
27967 26804 27063
28003 26828 26993
28468 26693 26698
27821 26600 27353
27986 26669 27119
28440 26692 26704
28097 26522 27135
28380 26771 26747
28197 26842 26689
28287 26597 26985
27815 27032 26937
28174 26977 26648
27637 26752 27342
27811 26700 27170
28242 26384 27172
28167 26798 26797
27742 26673 27369
27945 26579 27239
28148 26812 26877
27800 26665 27306
28040 26869 26938
28144 26583 27046
28100 26504 27160
28275 26660 26884
27964 26585 27213
27954 26839 27018
28307 26559 26935
28133 26611 27056
28107 26900 26758
28128 26759 26933
28142 26482 27149
27830 26880 27041
28187 26741 26810
27878 26612 27222
28006 26667 27074
28202 26698 26816
28175 26838 26723
28165 26763 26853
28313 26686 26758
27802 26718 27104
28111 26563 27120
28124 26401 27183
27929 26630 27196
27832 26749 27092
27628 26841 27227
28307 26691 26869
28005 26897 26833
28115 26815 26884
28160 26709 26977
28224 26831 26744
28090 26748 26982
28139 26587 27040
28111 26831 26922
28085 26681 27014
28178 26799 26766
28134 26717 26927
28205 26594 27014
28123 26641 26988
28048 26541 27154
28228 26671 26958
28016 26875 26896
28005 26897 26833
27933 26876 26868
28086 26683 26984
28161 26674 26973
28051 26686 27035
28204 26611 26998
28172 26703 26938
28124 26632 26988
28016 26801 27038
28013 26817 26991
27933 26876 26868
28016 26875 26896
28048 26541 27154
28131 26842 26734
28161 26605 27010
28051 26686 27035
28228 26671 26958
28161 26605 27010
28172 26703 26938
28131 26842 26734
28005 26897 26833
28262 26711 26747
28212 26487 26935
28014 26537 27090
27999 26862 26707
27963 26763 27002
28227 26614 26869
28033 26681 27025
28037 26819 26895
28054 26644 26976
28206 26655 26836
28146 26807 26751
28095 26769 26766
28070 26715 26949
28063 26797 26830
28170 26633 26927
28126 26683 26972
27976 26732 26994
28215 26760 26734
28111 26739 26812
28123 26698 26911
27967 26842 26934
28246 26675 26803
28243 26621 26844
28001 26845 26739
28112 26757 26788
28187 26701 26775
27986 26720 26999
28179 26628 26851
28118 26707 26916
28140 26725 26856
28081 26765 26916
28248 26622 26812
28087 26760 26777
28143 26737 26821
28185 26623 26858
28175 26719 26797
28093 26727 26828
28113 26722 26929
28175 26737 26769
28186 26721 26739
28215 26605 26696
28034 26518 26959
27915 26829 26879
27852 26681 27012
27866 26768 26901
28099 26541 26934
27919 26758 26888
28136 26795 26751
27972 26727 26819
28156 26701 26778
28210 26661 26745
27982 26724 26844
28013 26719 26863
28022 26645 26997
28051 26644 26955
28142 26624 26886
28193 26654 26808
28112 26714 26921
28097 26680 26922
28074 26610 26932
28120 26716 26804
28132 26645 26826
28174 26715 26748
28062 26660 26932
28132 26699 26817
28157 26666 26698
28125 26557 26819
28115 26787 26684
28034 26794 26686
27972 26621 26972
27904 26692 26898
28133 26765 26711
27999 26713 26784
28138 26700 26763
28097 26605 26871
27978 26628 26934
28018 26689 26908
28068 26656 26864
28089 26664 26859
28007 26613 26925
28089 26695 26838
28129 26645 26812
28048 26711 26886
28055 26608 26929
28096 26645 26901
27973 26707 26896
28126 26692 26775
28150 26660 26642
28142 26533 26698
27961 26620 26934
27875 26738 26678
27872 26685 26890
28099 26543 26816
28045 26593 26908
28077 26593 26860
28031 26715 26701
28082 26657 26818
28087 26675 26778
28046 26710 26745
28001 26700 26875
28115 26671 26661
27929 26704 26888
28048 26686 26877
28105 26732 26700
27939 26672 26881
28038 26698 26866
28085 26708 26695
28003 26486 26900
27870 26505 26905
27931 26654 26833
28064 26589 26730
28046 26609 26784
27875 26699 26874
28065 26536 26843
27956 26685 26807
27993 26612 26832
28003 26680 26817
28069 26503 26748
28073 26612 26653
27980 26473 26844
27953 26684 26706
27863 26653 26712
27917 26509 26823
28003 26580 26792
28016 26588 26739
27963 26604 26736
27932 26424 26744
27893 26595 26606
27866 26380 26736
