14577 3488.07
3179 4145 2930
3179 4145 2930
3754 3093 3674
2930 3990 3491
3170 3238 3936
4068 3311 3152
3714 3956 2931
3421 4096 2962
3754 3093 3674
2950 3847 3644
3442 3117 3868
2930 3990 3491
3841 3120 3608
2960 3714 3745
2973 3796 3689
3172 3272 3921
3107 4128 3100
2950 3847 3644
2960 3714 3745
3436 3130 3872
3875 3412 3533
3191 3558 3818
3128 4115 3218
3625 3984 3075
3982 3595 3029
3263 4139 2996
3814 3160 3635
3216 4135 3064
3291 4102 3139
3984 3307 3382
3108 4125 3103
4013 3260 3349
3629 3147 3763
3477 4075 3075
3337 4122 2980
3215 4140 2989
3099 3908 3603
3598 4002 2970
3525 4054 3039
3804 3442 3546
3154 3511 3853
3164 3397 3891
4061 3386 3176
3123 3661 3769
3015 4131 3111
3323 4012 3347
3319 3291 3886
3772 3907 3019
3715 3924 3126
3322 3723 3695
3494 4041 3197
3917 3670 3282
3688 3695 3530
3279 3176 3927
4007 3475 3199
3894 3251 3552
3503 4058 3125
3368 3935 3495
3260 3303 3898
3996 3379 3365
3302 3167 3927
3229 3739 3725
3890 3135 3559
3751 3665 3496
3274 4006 3426
3362 3452 3851
4003 3468 3216
4008 3322 3360
3992 3550 3183
3287 3576 3786
3076 4110 3225
3720 3837 3341
3314 3320 3881
3655 3993 2969
3367 3735 3688
3432 3247 3871
3882 3152 3563
3561 4049 3057
3888 3613 3317
3354 3844 3598
3927 3314 3505
3514 4064 3044
3686 3927 3227
3238 4107 3179
3208 3900 3575
3604 3996 3153
3615 3876 3374
3161 4142 2992
3763 3880 3169
3331 3282 3896
3394 3464 3826
3343 3863 3570
3147 4099 3181
3442 3163 3863
3930 3607 3252
3211 3794 3663
3932 3358 3462
3956 3232 3458
3449 4047 3216
3268 3269 3913
3319 4020 3327
3371 4095 3027
3344 3857 3590
3141 3342 3909
3988 3477 3299
3458 3532 3749
3243 3296 3904
4053 3268 3294
3958 3624 3202
3382 3231 3890
3365 3910 3500
3297 3603 3769
3853 3185 3599
3002 3912 3593
3046 3692 3751
3548 3293 3796
4049 3342 3221
3940 3305 3476
3227 3537 3827
3091 4126 3104
3221 3381 3904
3179 3979 3432
3084 3829 3649
3347 4113 2978
3421 4096 2962
3620 3928 3278
3492 3190 3850
3794 3877 3055
3250 4120 3001
3315 3751 3640
3805 3394 3588
3794 3803 3195
3619 3975 3124
3860 3790 3060
3621 3636 3639
3167 3962 3493
3761 3881 3158
3783 3896 3114
3239 4097 3146
3432 4076 2995
3963 3570 3207
3850 3372 3562
3907 3146 3536
3784 3717 3428
3793 3690 3359
3833 3818 3145
3673 3799 3422
3234 4119 3080
