6816 309.247
24865 22361 24446
27464 25318 23998
26044 25538 24480
25009 25690 25719
26414 24416 27482
28473 23858 23347
27734 25487 24902
25385 26814 26269
25696 27328 26174
26651 25507 26885
24509 26804 24432
26608 27249 25128
26017 25937 26327
27052 24214 25444
26123 26746 26257
26213 27052 25962
25868 25336 26572
26201 23833 27733
26141 26883 24275
27838 26012 26799
24503 23863 26659
26188 24332 27116
25996 26118 26363
26183 27030 24855
26910 26465 24866
27303 24655 25084
26560 24242 27328
25879 24220 26201
25499 26677 25765
24194 26529 25448
27234 25147 27597
28009 24471 26832
26279 27270 25237
25484 26273 25264
26463 23596 26666
25445 27435 25656
27890 22792 24769
26106 24981 25939
26140 26059 25548
24386 27265 24564
26796 27165 25160
26315 25920 26351
25192 27212 26653
26698 27130 25218
24381 25160 26746
26060 26112 27107
27319 24561 24014
25543 27364 26337
27673 24417 25495
26922 26000 24759
25857 26920 25452
24430 26683 25421
27746 24370 26902
25603 27307 25935
25580 25339 27030
26451 26191 25425
26079 23604 26371
25825 25294 26702
27315 24615 26779
26164 25473 27591
27089 25499 27204
25040 26728 25931
28445 24373 24807
26424 23525 26828
27237 23403 26361
25837 24725 25407
25060 26047 25641
26217 25267 27655
27013 24914 25417
26810 27094 25560
25878 26222 25711
26265 23641 22610
21087 22999 23747
28429 24264 24439
26378 26993 26253
26177 24603 27561
24692 26387 25792
24720 23556 26620
26197 26273 26792
26428 25036 28117
26608 22796 25154
27438 23812 23913
25058 26115 26626
24974 26048 25928
27840 26303 24785
26606 25190 24922
26548 26639 25046
25013 25132 25771
25980 27195 26270
27538 26221 25439
26648 26371 25062
25044 22282 25772
24910 26252 26501
26252 27153 25617
27662 23147 23716
25778 23770 26319
24480 26297 25126
24367 26507 25973
27204 24696 24780
26794 25793 25684
24238 25819 26836
26388 26652 26349
26047 26544 26483
25720 27059 26422
24858 26597 25661
24837 27117 26052
26236 26471 26855
25635 27405 24637
25273 26045 24049
26045 24383 23820
27173 26253 25710
26963 26496 23737
25155 26882 25838
25867 25383 27529
26114 23993 23437
26655 24606 24063
26450 26510 26437
24857 23893 27067
26293 27578 25146
24647 27588 24987
25041 25369 27283
24316 26743 26237
27231 26594 25068
26401 24954 26666
26659 26722 24261
26273 26958 25227
27615 23535 23785
28203 25342 23929
25513 25503 26893
26415 25353 26961
26994 24098 27643
25069 24632 26838
26736 26460 25488
26329 27014 24886
26873 25788 25295
28301 24013 26084
26130 23968 27442
25609 27259 25593
26433 26936 26343
27661 25588 24490
26105 27289 25860
26041 25597 27365
25550 25541 26045
25210 26891 25688
25190 26061 27127
27959 24148 26604
28189 25404 24970
26577 25766 26852
25179 27216 25067
24258 24856 25450
24250 25359 24341
25514 27466 25740
25919 24107 26919
25482 24702 26640
27983 24698 25725
25718 25421 26990
28368 25308 25753
25752 25480 26513
25880 25886 25490
27301 25635 26036
26694 25889 25406
27696 26809 25931
24970 27102 24914
25564 26846 25962
28555 24537 25777
25244 25524 24618
26762 25316 27784
25685 25405 25620
26440 25963 25473
25301 26105 27399
26965 26617 25419
26559 26623 26258
27574 24761 26806
25428 26332 27278
26474 26966 24867
25668 27495 24866
28442 23698 25628
26437 25052 28101
25729 25737 26977
25828 25630 25647
27106 25722 26032
26096 26765 25573
25194 27119 25516
26498 27153 25849
25312 26153 26844
25747 25042 27775
24805 26718 24600
26307 26464 23520
25439 25918 27104
26211 25798 26032
28722 25141 25233
26052 26243 26523
26791 25284 22956
25984 26154 24512
25287 26484 26180
25919 26897 24096
26095 26390 27124
25849 24348 25713
24815 26691 26023
25760 27638 23787
25966 23097 27212
26566 24417 26931
23836 25637 25649
26753 24290 26334
27636 23811 25753
26657 23744 26758
27508 25629 25134
26501 26587 25757
26349 26529 25315
27245 24883 25933
25672 24932 27076
26169 26570 24596
26013 26405 26697
27167 24515 24968
26626 26548 25412
26284 25375 25517
27809 25450 23441
27886 26275 26291
25656 26765 26055
26120 26029 27337
26544 27423 24899
26678 24888 27170
25038 26858 25438
26876 27358 25221
25811 24907 27744
26935 26891 25525
26370 27459 25038
28038 24650 25136
26358 25465 25527
22994 24460 25188
24173 25180 22902
27218 26544 26209
28320 24823 24481
28210 24637 25627
26270 26259 25236
25490 27360 25186
25504 26535 25617
25518 25844 26809
25112 25955 25442
24763 26539 25796
26626 26543 24423
23690 25402 25762
26820 24084 25951
24567 26058 23279
27760 25111 26323
28205 25602 25471
25638 25864 27052
23914 21231 22513
27185 25252 27201
27265 27023 25749
28058 25507 24374
26458 26333 25719
24880 26185 26457
27998 25582 24776
24640 27035 24063
24756 25808 26567
25190 26867 26029
26256 27291 25572
27177 26372 26498
26537 23182 26125
26895 25182 25428
27880 24616 24553
26347 26888 24369
26724 23239 24942
27459 26068 24795
26009 24567 26837
24786 27044 24846
27056 23628 25981
26836 26552 25444
25357 23913 23587
26398 27670 25205
26817 24188 26949
26374 25887 26517
26012 25419 27842
27261 25109 24490
25621 26734 24716
24962 26894 26247
25705 25390 26852
24592 26694 26278
28120 25418 24508
27732 25211 23788
25184 25578 26566
26821 23642 27050
26618 26642 23944
25735 26883 23479
27754 25562 26120
24359 26563 23699
26054 25921 26128
27334 26062 26465
25706 23180 23784
25908 27721 24567
26756 23484 25974
27841 24983 26377
24761 27054 25664
25891 25442 27422
26232 24777 27486
26558 26954 25467
26295 22769 25994
25814 25298 25698
25772 26118 26188
