22332 2221.89
26236 25287 28634
28553 26985 25911
26041 25357 28569
26781 24999 28450
27426 27700 26276
28816 26549 26221
28222 27130 26044
26306 25586 28459
26559 25089 28595
28673 26638 26092
26184 25446 28541
26205 26339 27959
26154 25753 28419
27510 25799 27510
28375 26037 26722
28718 26615 26177
26120 26034 28104
26616 25353 28486
26288 25508 28512
27891 26962 26573
28197 26852 26413
27345 26141 27567
27007 26087 27914
27083 27242 26856
26703 25738 28277
26080 25293 28605
27229 27213 26810
26236 25287 28634
26627 25067 28528
27181 25532 27943
27427 26903 26969
27695 26303 27306
27564 27397 26505
27568 27357 26504
27906 26065 27232
27168 26750 27339
27022 25543 28171
28230 27004 26331
26266 25846 28287
27769 27314 26359
27972 27033 26458
27099 25560 27949
27665 27552 26308
26160 25938 28342
26436 25703 28354
26749 26207 28077
28283 26821 26360
27387 26731 27248
27209 25413 28121
26041 25357 28569
26947 25980 28026
27147 25628 27816
27458 27269 26661
27405 25968 27737
28261 26570 26519
26394 25936 28216
28691 26791 26014
27448 26174 27558
27543 26007 27415
27881 26894 26755
27265 25401 27881
28761 26776 25914
26866 26068 27941
27964 27161 26388
27370 26110 27615
28116 26186 27054
26248 25868 28242
26595 25161 28503
26473 25719 28324
26899 26158 27844
26672 25833 28266
27589 26939 26893
27934 27065 26423
28652 26793 26019
27131 25465 28033
27382 27585 26379
26918 26359 27805
28131 27298 26208
28794 26720 25970
26659 25697 28311
26580 25414 28449
27818 26231 27371
27839 26509 26909
28422 26874 26230
27359 25871 27784
28794 26720 25970
27059 25227 28203
26544 25120 28516
27649 27047 26586
28248 26883 26289
26907 25242 28356
27770 27523 26107
27995 26329 26948
28285 26174 26779
26757 25546 28230
27052 25610 28015
26534 25205 28521
27066 26407 27637
26834 25034 28403
27439 27555 26466
27110 25719 27863
27240 26629 27265
26445 26367 27835
28166 26178 26837
27921 27050 26438
26507 26247 27979
27047 25885 27865
27314 27430 26497
28024 25904 27064
27124 26584 27398
28777 26592 26148
27657 26490 27278
28750 26752 26018
27608 27347 26355
27221 26216 27687
27785 26802 26783
28422 26874 26230
27133 26117 27762
27715 26098 27384
28065 27055 26334
26081 25868 28367
27697 26458 27170
28020 26293 26998
26775 25645 28199
27470 26387 27474
27304 27293 26682
27851 26918 26707
28178 26929 26523
27471 27460 26372
26892 25703 28138
27213 26510 27361
26990 26442 27488
28629 26882 26006
28143 26762 26534
28721 26485 26282
27283 25389 27906
26934 26532 27448
27244 27407 26696
27283 26999 27107
27117 27189 26854
28350 27059 26025
27623 26640 27145
27490 27412 26555
27495 26801 27047
27518 25923 27416
26965 27185 26902
26130 25950 28289
27051 25867 28005
27515 26516 27224
27364 26907 27004
26978 25626 28106
27252 25990 27754
28309 26640 26470
28069 27147 26219
27448 27440 26496
27505 26763 26948
28483 26983 25935
26809 25193 28412
26733 26422 27690
26338 25719 28374
28444 26750 26280
27426 27700 26276
27321 26493 27434
28167 26124 26870
26809 25193 28412
26936 26199 27827
28600 26529 26237
26556 25612 28383
26601 26313 27940
26461 26027 28205
27531 25666 27488
28136 26228 26798
27998 26729 26743
28011 26691 26836
27037 26926 27316
27806 26993 26597
26185 25911 28286
28612 26451 26337
26907 25170 28365
27491 27669 26258
28515 26481 26369
27460 27648 26340
27706 26649 26894
27859 27354 25998
26909 26431 27657
28564 26557 26251
27416 26000 27667
26575 26402 27697
28488 26236 26562
26361 25839 28221
27770 27523 26107
27525 27615 26253
27291 25320 27881
27224 27067 27126
26469 25481 28443
27286 26298 27596
27016 26203 27727
27030 26413 27670
26496 26383 27699
28327 26995 26191
28135 27080 26125
27525 27615 26253
27321 27496 26491
28483 26983 25935
27635 27271 26425
28001 26430 26922
28296 26122 26705
26229 25380 28557
26840 26683 27587
26230 25305 28563
26890 26041 27995
27711 26580 27095
27869 26504 27150
27484 26539 27188
28106 26726 26603
28089 26801 26618
28328 26454 26609
28032 27207 26234
26394 25936 28216
27598 25780 27440
27754 27245 26402
28075 26889 26544
26879 25834 28057
28568 26836 26138
28460 26609 26350
27731 26299 27166
27962 26026 27168
27301 27285 26804
27508 26022 27501
26350 25580 28394
26697 25139 28513
26824 25709 28156
28460 26609 26350
27329 26845 27147
26229 25380 28557
26834 25034 28403
27741 25675 27479
26926 26159 27833
26970 25314 28272
27273 26921 27212
28777 26592 26148
28097 26260 26883
26526 26275 27977
28502 26982 26190
26339 25815 28275
27103 26377 27502
27010 26095 27872
26767 25147 28436
28361 26413 26443
26824 25709 28156
27566 27102 26671
27811 26663 26880
27035 26135 27818
28551 26784 26145
28589 26625 26211
26674 25142 28504
28543 26745 26269
26840 26683 27587
28509 26555 26400
27175 25698 27801
26879 25834 28057
26644 25202 28475
28347 26245 26631
27408 27583 26411
28374 27039 26095
27539 26641 27019
26357 25471 28444
27699 26437 27277
28627 26542 26222
27321 27496 26491
27862 26981 26467
27496 25901 27667
27300 26048 27715
28015 26306 27125
27459 27468 26468
26984 25056 28380
27210 25946 27789
28518 26268 26485
27484 26539 27188
26770 26453 27642
26690 25495 28434
26644 25202 28475
28585 26776 26235
27300 26048 27715
27491 27669 26258
26690 25495 28434
26775 25645 28199
27444 25818 27742
28135 27080 26125
27510 26394 27315
26130 25950 28289
28371 26710 26402
27976 27117 26236
28816 26549 26221
26748 25112 28480
27887 27179 26301
26691 25388 28312
27592 26758 26890
27794 27116 26482
28361 26261 26538
