928 173.113
36286 34623 33463
36143 34730 33386
35462 34062 35177
35462 34062 35177
35081 35588 34131
34687 35147 34642
36232 34728 33630
34979 35488 34185
34959 35558 34146
36056 34687 33941
36182 34450 34118
34878 35235 34431
35874 35094 33695
35053 34856 35098
35568 34284 34972
34722 35432 34284
35489 35361 34041
35554 34227 35052
35944 34955 33722
35459 34128 35120
35591 34372 34939
36130 34878 33902
36100 34416 34401
35313 35399 33648
35692 34078 34889
35401 34408 34855
35153 35411 34260
35869 35028 33814
35683 34186 34820
36286 34623 33463
35710 35122 33967
34786 34980 34780
35431 34924 34468
35676 34313 34795
35991 34471 34508
35127 34795 34992
36143 34730 33386
35913 34249 34537
34839 35274 34419
35235 35456 34234
35933 34884 34005
36213 34664 33859
35189 35292 34342
36009 34812 34066
35385 35307 34086
35863 34164 34695
35340 35187 34362
35275 34909 34688
35786 34356 34511
35241 34655 34739
35719 34324 34725
35217 35165 34550
35610 34121 35011
35101 34701 35022
35750 34739 34319
34860 35326 34283
35511 35278 33861
35203 35055 34731
35726 34774 34279
34786 34980 34780
35643 35211 33801
34852 35256 34409
35640 34994 34266
35888 34540 34393
35356 35053 34367
35803 34520 34492
35386 34511 34910
35739 34830 34227
35081 35588 34131
35802 34960 34204
35301 35381 33764
35857 34607 34210
35301 35381 33764
35536 34552 34610
35474 34626 34849
35762 34481 34561
35057 35216 34396
34687 35147 34642
35645 34934 34231
35533 34620 34680
35616 34573 34590
35625 34891 34321
35682 34500 34666
35834 34646 34294
35295 34805 34605
35809 34513 34436
35916 34693 34075
35516 34622 34646
35603 34851 34445
35349 34866 34558
35553 34799 34600
35710 34815 34278
35841 34488 34439
35346 34702 34614
35847 34590 34380
35630 34502 34614
35901 34505 34228
35616 34573 34590
35834 34646 34294
35764 34670 34282
35773 34627 34454
35634 34735 34373
35699 34842 34333
35847 34590 34380
35780 34651 34452
35699 34842 34333
35859 34696 34144
35774 34669 34288
35645 34934 34231
35773 34627 34454
35967 34312 34240
35881 34256 34344
35845 34593 34084
35404 34581 34848
35326 34987 34308
35252 34828 34445
35387 34935 34237
35376 34859 34256
35887 34459 34107
35722 34439 34519
35757 34742 34138
35452 34774 34532
35465 34575 34828
35661 34349 34643
35593 34806 34204
35573 34476 34649
35819 34409 34368
35675 34703 34172
35436 34602 34754
35515 34721 34600
35473 34740 34491
35543 34658 34576
35877 34296 34366
35418 34613 34712
35820 34578 34276
35651 34519 34459
35614 34489 34623
35559 34722 34376
35740 34618 34398
35436 34602 34754
35590 34551 34493
35658 34636 34408
35665 34662 34324
35418 34613 34712
35774 34476 34424
35640 34697 34324
35691 34495 34430
35537 34839 34244
35470 34787 34356
35694 34521 34399
35805 34492 34338
35616 34541 34578
35618 34628 34440
35785 34302 34491
35614 34558 34453
35630 34715 34363
35517 34714 34443
35472 34843 34348
35796 34533 34367
35639 34741 34315
35664 34530 34442
35805 34296 34184
35767 34127 34401
35720 34674 33954
35408 34790 34172
35408 34510 34752
35277 34664 34458
35554 34265 34619
35528 34745 34108
35369 34773 34430
35636 34737 34191
35636 34707 34306
35296 34593 34703
35675 34692 34143
35302 34786 34313
35442 34648 34500
35600 34320 34541
35597 34435 34569
35710 34611 34352
35483 34518 34537
35594 34543 34392
35793 34529 34335
35712 34377 34494
35615 34396 34481
35564 34390 34597
35733 34301 34450
35442 34597 34564
35679 34484 34376
35712 34470 34418
35500 34653 34413
35555 34591 34398
35572 34503 34409
35544 34739 34171
35732 34599 34367
35488 34488 34466
35622 34499 34442
35555 34654 34347
35624 34482 34417
35548 34539 34447
35486 34526 34479
35788 34484 34255
35680 34221 34340
35594 34699 34048
35407 34238 34683
35210 34777 34262
35292 34558 34637
35730 34356 34286
35600 34301 34428
35507 34714 34093
35491 34407 34568
35427 34562 34518
35626 34664 34150
35725 34583 34160
35717 34556 34255
35665 34273 34459
35352 34597 34468
35705 34537 34311
35366 34728 34377
35515 34410 34472
35453 34518 34447
35535 34506 34353
35778 34465 34262
35568 34470 34394
35669 34401 34415
35634 34436 34374
35483 34633 34288
35386 34673 34287
35352 34635 34390
35547 34448 34415
35723 34432 34278
35544 34691 34265
35480 34434 34449
35432 34541 34410
35676 34591 34348
35442 34559 34378
35539 34467 34406
35743 34353 34195
35492 34181 34426
35363 34664 34139
35282 34451 34623
35249 34708 34372
35237 34512 34399
35346 34392 34487
35699 34257 34262
35443 34605 34250
35572 34559 34309
35626 34576 34280
35711 34323 34259
35511 34607 34229
35529 34583 34183
35313 34480 34396
35679 34482 34289
35541 34472 34339
35658 34357 34294
35652 34384 34405
35360 34594 34329
35643 34533 34334
35539 34580 34219
35720 34474 34227
35704 34538 34239
35708 34466 34239
35696 34353 34169
35656 34078 34214
35526 34383 34388
35245 34639 34152
35372 34592 34177
35628 34296 34382
35461 34509 34304
35624 34413 34248
35429 34420 34334
35575 34470 34308
