137053 1140.07
3679 3862 3381
3851 3651 3313
3543 3923 3386
3610 3846 3439
3789 3747 3319
3561 3957 3299
3670 3819 3410
3783 3766 3304
3488 3595 3680
3604 3587 3665
3613 3714 3577
3553 3877 3434
3847 3557 3437
3477 3983 3317
3789 3686 3395
3795 3575 3522
3893 3626 3284
3641 3728 3502
3505 3933 3402
3497 3708 3631
3674 3602 3607
3566 3816 3505
3895 3533 3378
3628 3613 3638
3751 3766 3375
3587 3679 3617
3453 3757 3608
3630 3548 3671
3696 3871 3307
3468 3912 3460
3746 3728 3416
3790 3559 3540
3715 3785 3389
3710 3640 3561
3657 3523 3661
3697 3678 3537
3886 3510 3441
3647 3642 3606
3597 3766 3521
3735 3694 3484
3916 3488 3417
3471 3884 3485
3739 3572 3573
3532 3809 3527
3842 3595 3357
3465 3842 3527
3791 3632 3431
3531 3750 3567
3764 3656 3466
3737 3524 3590
3860 3563 3389
3760 3696 3441
3733 3674 3514
3738 3624 3540
3592 3730 3567
3714 3833 3305
3599 3805 3471
3537 3676 3633
3486 3674 3641
3498 3951 3337
3411 3468 3807
3413 4038 3254
3950 3471 3281
3181 3377 3269
3077 3418 3125
3384 3516 3173
3019 3342 3175
2793 3062 2910
3128 3545 3113
3106 3366 2943
3477 3245 3018
3372 3593 3255
3114 3258 3130
3338 3245 3074
3173 3502 3233
3342 3457 3003
3209 3296 3050
3114 3448 3091
3313 3325 2982
3208 3546 3179
3088 3469 3147
3154 3448 2954
3382 3612 3334
3247 3610 3014
3583 3594 3297
3349 3359 3071
3134 3387 2989
3144 3344 3292
3322 3606 3298
3453 3203 2947
2975 3441 3057
3197 3159 2935
3205 3403 3177
3130 3527 3348
3345 3269 3189
3347 3395 2962
3441 3239 3288
3193 3508 3010
3509 3411 3046
3334 3638 3254
3341 3417 3188
3174 3652 3169
3576 3322 3227
3444 3264 3104
3405 3424 3403
2935 3689 3129
3482 3442 3186
3181 3432 3135
3137 3592 3144
3263 3646 3182
3144 3492 3158
2933 3337 2982
3433 3380 3145
3370 3453 3121
3238 3312 3113
3252 3155 3009
3134 3453 3067
3156 3171 3013
3254 3466 3076
3174 3332 3054
3355 3492 3200
3545 3458 3357
3348 3671 3181
3260 2894 2992
3181 3285 3098
3295 3547 3249
3710 3606 3204
3033 3370 3212
3561 3370 3222
2996 3430 3077
3074 3351 3136
2983 3509 3111
2912 3251 2880
3486 3126 3191
3445 3475 3185
3274 3224 3254
3063 3647 3313
3163 3460 3024
3335 3469 3130
3140 3267 3045
3078 3482 3111
3241 3311 3122
2910 3053 2902
2819 2992 2999
3173 3437 3069
3381 3437 3162
2950 3491 3113
3430 3297 3137
3148 3390 3123
3191 3501 3038
3520 3370 3201
3201 3435 3068
3142 3458 3259
3242 3468 3036
3216 3238 2935
3198 3510 3272
3241 3256 2976
3481 3388 3347
3278 3664 3133
3401 3470 3337
3146 3594 3068
3120 3272 3205
3461 3230 3136
3281 3421 3065
3523 3381 3136
3220 3619 3196
3375 3701 3289
3132 3551 2927
3242 3511 3258
3055 3303 3112
3216 3467 3341
3210 3290 3175
2907 3084 2924
3066 3683 2986
3036 3149 3131
3086 3203 3102
3320 3279 3065
3399 3385 3036
2837 3460 3135
3452 3754 3218
3394 3401 2908
3094 3523 3122
3369 3444 3186
3585 3321 3243
3192 3581 3174
3201 3895 3241
3460 3112 3123
3106 3323 3057
3199 3488 2930
3161 3430 3109
3252 3540 3111
3633 3361 3297
3168 3512 2986
3352 3336 3196
3142 3693 3211
3274 3442 3069
3041 3325 3168
3331 3512 3165
3039 3600 3209
3239 3206 3128
