10860 900.056
9375 8607 8237
9197 8307 8634
8851 9295 8125
8610 8649 9076
8551 9457 8234
8247 9073 8789
8412 8916 8957
8247 9073 8789
9197 8307 8634
8922 8437 8942
8651 9379 8251
9306 8656 8293
9068 9055 8370
8727 8488 9051
8462 8935 8921
8907 9130 8208
9282 8669 8444
9251 8761 8421
9172 8539 8598
8551 9457 8234
9219 8807 8390
8854 9009 8700
8623 8648 9038
8900 9033 8564
9143 8675 8586
8652 8711 9015
9339 8563 8341
8485 9301 8495
8684 9156 8547
8706 9155 8612
8567 9411 8242
8433 8803 8983
8601 8762 8997
8575 9187 8681
8725 9194 8481
8718 9225 8459
8668 8777 8937
8533 9171 8740
8866 9074 8536
9006 8899 8646
8990 8897 8678
9167 8825 8580
8789 9350 8215
9092 8736 8704
8887 8973 8718
9049 8960 8604
8787 8523 9009
9339 8563 8341
9242 8585 8512
8896 9112 8461
8838 9270 8182
9375 8607 8237
9242 8585 8512
8807 9359 8155
8769 9096 8569
9041 8859 8691
8518 9332 8324
8922 8437 8942
8838 9270 8182
9317 8510 8405
8510 9413 8388
8636 8629 9052
8518 9332 8324
9120 8921 8357
9120 8921 8357
9317 8510 8405
8807 9359 8155
8769 9210 8448
8510 9413 8388
8707 8742 8968
8694 8796 8924
8485 9301 8495
8832 9249 8310
8851 9295 8125
8832 9249 8310
8870 8636 8911
9053 8791 8722
8976 8848 8734
8995 8728 8777
8610 8649 9076
8887 8628 8914
9023 8736 8776
8930 8853 8761
8825 8884 8827
9014 8693 8786
8768 8747 8916
8635 8799 8980
8983 8848 8724
8965 8701 8815
8770 8682 8946
8918 8827 8810
8898 8834 8796
8797 8773 8891
8996 8907 8643
8914 8693 8859
8976 8860 8710
8746 8863 8875
8893 8906 8759
8802 8733 8888
8891 8869 8794
8844 8792 8845
8858 8698 8873
8953 8798 8770
8950 8837 8740
8746 8863 8875
8814 8909 8794
8957 8747 8823
8918 8753 8834
8836 8752 8880
8875 8826 8812
8773 8807 8869
8950 8837 8740
8802 8837 8856
8827 8687 8915
8961 8739 8749
8816 8757 8876
8961 8739 8749
8836 8672 8897
8770 8755 8901
8831 8755 8849
8823 8805 8865
8864 8701 8868
8820 8770 8869
8930 8853 8761
8831 8827 8841
8898 8768 8817
8922 8666 8900
8922 8666 8900
8874 8772 8818
8954 8672 8847
8873 8802 8827
8896 8867 8789
8899 8754 8865
8896 8867 8789
8873 8802 8827
8950 8837 8740
8979 8734 8770
8972 8849 8676
8865 8625 8891
8817 8895 8734
8764 8672 8920
8692 8770 8918
8731 8857 8847
8834 8886 8693
8976 8822 8712
8764 8677 8912
8818 8831 8802
8873 8885 8754
8844 8665 8873
8855 8641 8880
8793 8812 8828
8892 8698 8863
8937 8783 8764
8769 8758 8865
8899 8709 8853
8836 8778 8835
8746 8845 8858
8943 8633 8845
8804 8874 8810
8797 8722 8881
8916 8782 8810
8952 8764 8770
8814 8864 8755
8908 8786 8771
8761 8752 8876
8884 8851 8767
8946 8746 8812
8795 8727 8868
8889 8848 8779
8845 8750 8862
8800 8804 8854
8807 8761 8859
8886 8792 8795
8861 8846 8784
8816 8797 8852
8858 8849 8791
8756 8767 8856
8754 8765 8868
8869 8818 8782
8885 8743 8816
8885 8741 8820
8867 8802 8799
8856 8816 8799
8814 8820 8825
8910 8820 8767
8979 8734 8770
8886 8738 8852
8818 8789 8824
8818 8789 8824
8818 8789 8824
8946 8741 8673
8881 8640 8857
8841 8873 8701
8772 8690 8875
8621 8778 8843
8697 8849 8838
8928 8738 8741
8902 8813 8686
8754 8852 8746
8870 8706 8828
8788 8716 8865
8874 8759 8786
8738 8748 8850
8720 8726 8868
8806 8775 8847
8823 8791 8799
8833 8662 8866
8727 8703 8866
8897 8783 8758
8885 8830 8773
8764 8839 8802
8859 8732 8812
8918 8723 8776
8898 8664 8816
8931 8679 8810
8896 8819 8750
8889 8826 8779
8814 8787 8841
8844 8675 8859
8848 8806 8797
8806 8804 8801
8893 8736 8795
8878 8754 8804
8830 8834 8775
8924 8732 8756
8895 8688 8839
8881 8743 8806
8945 8663 8803
8839 8742 8861
8770 8831 8777
8888 8733 8810
8898 8664 8816
8944 8663 8775
8877 8658 8833
8862 8830 8686
8784 8721 8860
8748 8823 8789
8851 8815 8704
8886 8797 8745
8911 8674 8779
8790 8770 8846
8822 8690 8850
8897 8755 8750
8866 8702 8813
8841 8758 8778
8867 8709 8791
8885 8808 8773
8805 8785 8834
8871 8746 8789
8809 8786 8784
8813 8706 8859
8803 8824 8747
8812 8755 8824
8890 8673 8825
8890 8696 8787
8871 8746 8789
8885 8808 8773
8885 8808 8773
8885 8808 8773
8883 8605 8818
8834 8826 8669
8731 8761 8842
8876 8674 8776
8853 8800 8711
8852 8807 8765
8825 8700 8802
8789 8782 8819
8801 8756 8820
8813 8744 8770
8791 8781 8811
8807 8730 8808
8853 8721 8775
8812 8797 8770
8803 8761 8809
8833 8785 8744
8808 8684 8779
8774 8800 8765
8727 8742 8831
8679 8777 8806
8730 8709 8818
8792 8756 8782
8796 8727 8810
8830 8793 8754
8815 8747 8761
8781 8774 8803
8800 8743 8800
8746 8742 8804
8745 8777 8793
8745 8777 8793
8823 8765 8750
8817 8770 8748
8733 8669 8805
8789 8741 8799
8777 8770 8769
8787 8739 8776
8780 8731 8799
8780 8731 8799
8759 8741 8742
8693 8754 8764
8780 8731 8799
9375 8607 8237
9197 8307 8634
8851 9295 8125
8610 8649 9076
8551 9457 8234
