14333 2885.04
15133 15414 17461
17651 17567 15900
15645 16967 17326
15382 14429 16532
16347 16847 15034
18033 15631 17354
14596 14547 14935
15320 15842 18702
16409 16191 16429
16885 17502 15134
15028 17186 18550
14311 15667 17412
14602 14781 17547
16728 18505 16418
15072 16212 15184
17119 15895 15747
15495 15585 14868
14032 16643 17099
17680 17253 15804
16423 15209 15032
16040 18594 16501
16142 17163 18846
17019 16632 17714
16060 17469 17676
17867 16260 17691
15495 16420 14811
16518 18146 15737
15983 17638 16599
16948 16173 17921
16926 16693 17977
15857 15086 15732
14938 17835 15953
16623 17425 16176
16345 15289 15514
16397 18900 15608
16175 17688 18073
16707 15467 18225
17008 17954 15034
14909 17834 15421
16130 16107 18665
17032 15648 14385
15557 16041 17424
15169 14496 15726
15983 16046 17933
15627 17553 17731
16733 16765 17892
16883 16961 17098
17100 17948 15108
16238 16563 17129
15976 17305 17785
15857 16442 18097
15212 18340 17314
15095 14511 16361
16873 15482 16094
15902 17060 15777
15208 17023 16906
17428 17689 16402
16381 16598 17354
15532 17317 17420
14676 14488 16607
16668 15506 14615
17355 17363 17570
15574 15348 18308
13407 14235 15732
15837 18852 16377
13409 13697 14992
17514 17467 15914
15118 18069 14807
16426 15781 18140
16877 17807 16490
17182 17864 14652
16231 14490 17211
15679 17208 16477
15662 18892 16546
12907 14561 16052
17057 18360 15452
18016 16522 17196
17120 17114 17723
15749 16519 15554
18263 17181 15956
15963 15624 18032
16849 15889 17622
17259 16903 16207
16249 14999 16791
17711 16708 15745
15044 16292 15903
17939 17154 17497
16059 17092 16364
15153 14515 15562
15884 17441 17900
15154 14730 17891
15552 17435 17156
15092 16248 15268
15820 17391 18360
15599 15745 16564
15311 15704 18084
16524 17623 14798
14998 14828 17900
17261 17416 16768
16667 16600 17406
15224 17350 15589
15095 17328 15185
17809 16512 17795
16050 17169 15792
15507 16158 17199
15819 16485 16004
18165 16889 16819
17130 16618 17405
18658 16483 16983
15975 15887 18501
16463 17030 16397
14342 17642 15731
14928 16197 17741
16093 15627 16376
17268 17424 17051
17946 17220 16870
15822 17535 18372
18217 16480 17207
16381 15488 18615
17941 16467 16418
16510 15653 18278
16584 17501 15745
15431 16955 16080
14993 14586 16471
16119 16029 14260
15398 16686 17021
14471 15100 17461
17880 16413 17040
16254 17477 15405
17310 15630 18116
17518 16235 17545
17518 15750 17275
15396 15739 15613
15009 17540 18403
15501 15899 18844
16112 16613 15698
17352 15689 18200
14551 15750 17836
18095 15671 15493
16213 18450 16378
15604 16606 17638
15121 17820 18067
18070 15766 16609
14422 16363 15496
15375 18098 17739
15129 15402 14573
15210 16813 19189
15405 16275 19143
17119 15572 17877
16271 16075 18157
15770 16666 17546
17486 17619 17794
15053 16629 17547
16365 16315 17528
17608 16190 16918
15268 17895 15850
13743 12783 14712
17013 18830 15855
15138 18531 16402
16738 18300 14999
16986 18120 15902
16879 17304 15796
16364 17501 18509
14597 15009 16952
14066 15750 14841
18092 16781 16826
18337 16450 16901
15602 16368 14348
16025 16323 17309
15878 16918 18783
15322 16130 17660
18003 16222 17385
16131 16208 18898
16478 16722 18282
15866 17590 14897
16796 18282 15785
15512 15508 18286
17150 16488 17881
14834 15177 17318
17619 16240 16676
14028 14265 13510
14751 15578 16843
15939 17310 15721
14861 16636 15252
15956 16058 19083
15307 16189 18544
15348 18411 16008
15317 17459 17713
15826 17862 16930
16967 15940 16492
16365 15106 14508
15913 18219 17465
15607 16560 18184
15980 16854 18728
16367 17205 18814
17308 16446 17177
17926 16278 15906
17103 15771 15808
15423 16240 18775
15524 16016 18708
14177 15328 16662
17406 15900 17504
16403 17762 15252
16059 16258 17629
14672 16904 15535
15278 17345 15834
16236 16866 15807
16745 16900 16469
15941 14992 16103
15170 16148 18112
15906 18761 16986
15566 16202 17358
15728 16014 17589
14910 15295 14477
17136 15955 16392
17844 16723 17558
16737 16718 17780
14980 15589 16570
17409 18242 16313
14171 17704 16089
13965 14883 13355
14577 15888 15698
15490 16913 18646
15128 14850 16105
16410 14432 15629
16516 15672 18106
16066 17564 15779
15854 16765 17761
17804 16366 16683
16097 17152 18767
16360 16822 18830
16593 17301 17476
16188 18555 16415
15962 15806 17074
17833 17127 16691
17194 16470 15479
17228 16037 15777
15449 16635 16813
17138 17032 15781
16580 16934 17574
14773 15059 17670
15371 16423 18189
17815 16014 17053
17397 16516 16001
15687 16460 14489
17729 17236 15912
17296 17561 15636
16508 16185 15644
15933 15615 16959
16917 16770 16732
17175 17738 17015
14379 15585 16608
17322 15641 17361
17369 16768 16783
17498 16090 18544
16616 17011 17718
14906 15727 15931
18293 16534 17316
16434 16992 15020
17284 16208 17448
