1750 240.349
17394 17407 17479
17017 17793 17477
16790 17400 18089
17197 17735 17866
17107 17604 17850
17068 17709 18004
17162 17613 17838
17266 17697 17945
17158 17675 17911
17227 17696 17919
17300 17723 17857
17126 17554 17983
17208 17724 17914
17205 17706 17967
16856 17554 17627
17127 17658 17872
17245 17666 18006
17197 17606 17825
17258 17692 17904
16938 17418 17824
17337 17655 17755
17195 17739 17965
17009 17556 17945
17274 17435 17792
17144 17595 17991
16923 17346 17868
17274 17435 17792
17110 17575 17893
17192 17578 17817
17105 17511 17954
17319 17667 17867
16837 17388 17840
17193 17663 17891
17024 17541 17668
17381 17593 17883
17253 17599 17886
17323 17653 17802
17104 17573 17859
17149 17454 17918
17241 17451 17640
17240 17698 17821
17093 17229 17909
17115 17384 17872
17230 17765 18001
17162 17749 17918
17278 17655 18028
17212 17494 17524
17203 17436 17850
17064 17577 17870
17126 17554 17983
17303 17481 17869
17159 17502 17895
17046 17666 17852
17126 17565 17734
17159 17502 17895
17061 17598 17898
17265 17608 17818
16985 17492 17804
16845 17572 17936
17226 17545 17704
17089 17607 17711
17274 17646 18023
17172 17668 17973
17274 17679 17991
17324 17653 17849
17158 17586 17928
17183 17658 17834
17135 17580 17725
17325 17622 17930
17202 17698 18013
17200 17659 17811
17131 17495 17859
17244 17706 17999
16951 17602 17861
17098 17635 17767
17312 17684 17830
17255 17645 17946
17197 17784 17921
17050 17436 17861
17351 17591 17786
17189 17730 17969
17198 17581 17852
17135 17731 17968
17053 17553 17859
17127 17654 17904
17283 17429 17728
16990 17529 18147
17215 17609 17985
17088 17550 17653
17433 17720 17955
17178 17546 17850
17283 17726 17952
17090 17527 17811
16963 17434 17906
17043 17584 17846
17245 17638 17923
17195 17594 17925
17159 17443 17843
17159 17568 18000
17145 17671 18042
17185 17435 17822
17121 17602 17928
17098 17645 17781
17313 17727 17965
17258 17285 17357
17182 17595 17752
17165 17647 17831
16837 17694 17657
17159 17369 17680
17161 17581 17839
17224 17626 18014
17212 17645 17964
17285 17570 17913
17182 17685 17816
17105 17575 17943
17154 17635 17994
17169 17479 17814
17119 17732 17886
17044 17607 17718
17253 17777 17925
17079 17502 17854
17032 17501 17547
17297 17660 17885
17266 17754 17882
17219 17688 17973
16999 17524 17993
17228 17539 17812
17089 17570 17850
16919 17558 17833
17122 17448 17877
17245 17638 17923
17104 17430 17855
17176 17524 17843
17314 17572 17871
17031 17657 17854
17215 17769 17973
17236 17635 17831
17138 17784 18027
17165 17540 17875
17186 17454 17947
17061 17598 17898
17079 17359 17874
17045 17577 17881
17199 17677 17969
17213 17539 17819
16920 17624 17931
17296 17691 17972
17084 17494 17803
17257 17701 18049
17303 17705 18067
17246 17743 17914
17123 17620 17984
17255 17639 17945
17129 17474 17878
17191 17636 17865
17031 17438 17696
16942 17574 17825
17202 17589 17812
17233 17706 17811
17159 17597 17674
17283 17429 17728
17146 17621 17982
17201 17643 17947
17198 17528 17876
17259 17727 17928
17220 17529 17721
17098 17637 17710
17005 17593 17864
17163 17682 17860
17158 17627 17996
17199 17743 17952
17148 17648 17913
17101 17560 17813
17044 17650 17847
17152 17612 17940
17242 17683 17954
17166 17668 17942
17118 17401 17678
17312 17570 18023
16832 17531 17871
17213 17618 17815
16885 17573 17812
17253 17777 17925
17219 17592 17884
17275 17597 17851
17268 17491 17825
17224 17726 17887
17127 17658 17872
17163 17594 17949
17105 17511 17954
17197 17606 17825
17163 17724 17929
17169 17479 17814
17214 17623 17925
17166 17475 17875
17120 17623 17944
17094 17646 18057
17363 17665 17967
16898 17693 17620
17177 17647 17896
17228 17544 17905
17165 17590 18013
17154 17635 17994
17294 17688 17917
17182 17692 17985
17228 17544 17905
17230 17448 17824
17101 17640 17895
17266 17609 17878
17201 17618 17855
17090 17394 17854
17127 17545 17916
16800 17146 17764
17138 17600 17812
17141 17554 17829
17279 17692 17891
17217 17652 17926
17251 17522 17927
17327 17746 17911
17192 17734 17946
