7935 1562.34
17587 17846 15198
15498 15844 17886
15903 14827 16146
17863 16317 16056
16516 17226 14496
15445 13567 17088
16402 15983 17952
15623 15223 19174
13727 15292 14105
15961 15380 18699
14609 15836 18423
16669 16270 14599
16127 17363 13461
15798 14539 15969
15544 18474 15854
14759 15194 18661
17328 17792 14970
14353 15819 16021
15029 17986 15734
17221 16388 17484
15158 17761 14891
17964 17298 15508
15599 16814 18914
15213 16586 18783
17307 17727 14446
16958 16248 15404
15882 16284 17101
16487 16623 17595
15144 15127 14419
15953 17911 16620
17143 15803 15184
16699 14775 16437
16287 16967 14778
14856 16394 16198
17015 17522 15154
15008 18345 16760
16040 16984 14591
15540 15065 14370
13545 14371 14770
14599 14782 18090
16393 15488 17405
17138 14835 16828
13816 16295 15692
16844 15640 16694
17101 16713 15590
16045 16913 17650
17609 17197 16843
17144 16799 16618
14366 17530 14880
14149 17969 15527
15173 17566 15678
16079 16268 17303
14225 13614 14438
14948 15504 18313
17172 16195 16512
15382 18748 15567
15864 17188 16517
17391 15332 14741
15921 15617 14708
15558 16758 15621
15512 15461 15222
16194 16162 17281
17660 16019 16621
17063 15701 17683
14724 17136 16279
15197 15069 16728
18373 15841 16444
16787 15953 18100
14135 15769 16825
16753 15446 14708
15793 15448 17892
17024 17559 14508
16416 18286 14547
18392 16742 16679
15407 14921 15554
18464 16403 16939
16153 16512 15350
15401 16621 15374
14087 14473 17657
14745 16405 17876
15297 18611 15585
15272 18139 14956
16763 16610 16362
16342 15279 16459
12408 13829 15970
15387 16271 18024
16636 16663 17240
15537 15594 14265
17783 16637 15136
18330 16210 16275
15812 15551 18929
15322 14288 16181
16468 18322 16362
17352 16693 17303
17034 15932 14650
13107 15388 16047
15772 16525 15302
15434 17329 14802
15824 15551 17733
15352 18469 15860
16871 15596 16124
17876 16919 16335
16102 16202 18380
17076 16103 15353
17824 15442 16019
16467 17251 16543
16670 16460 18499
16412 16760 16688
16476 14254 15543
15539 14433 16885
12560 13527 14493
16874 15645 17226
16454 15719 18340
16876 14903 16848
16862 15533 15174
16437 15654 17906
15421 14727 17756
14613 16344 17383
13575 15451 13191
14953 15101 17739
16194 17641 17208
16365 16659 14195
17961 15260 16019
13561 14481 16559
14558 15582 17516
15197 16596 15468
16569 15763 15311
15421 15123 16965
16951 15633 16323
15193 15211 14009
15566 16276 18883
16961 15955 15636
14260 14049 17231
16099 17004 18066
15195 16403 15427
16904 16992 16261
16149 17135 17051
16806 16980 13836
15753 16196 14867
15949 15647 14739
13623 15590 15589
14534 14548 16081
15915 15573 18098
16941 15752 16828
18408 16313 16666
17841 16143 17266
15720 15473 18439
16837 16022 18558
14892 14150 15474
17385 16355 15136
14919 17748 16735
14471 14872 17359
14244 16663 15726
14219 13970 17041
16411 16837 17007
16955 15902 17268
16288 17564 14927
15666 16889 17602
17703 16737 16372
15982 17305 14383
15805 15850 16047
14617 15412 17826
17281 17069 16615
16474 16749 17543
16442 17528 15357
14582 14709 16933
15302 16287 14437
15500 17923 17808
15801 17091 17136
13800 16344 17158
15532 15296 17710
16587 16285 17420
15275 13380 16388
14229 15757 17658
16916 16182 15836
13744 16900 15478
15586 18020 14746
16494 16116 16390
15602 17354 16075
17473 15919 17266
18112 15809 16282
15922 16984 16950
16723 17109 18171
17377 16291 17179
17676 16545 15881
14002 14537 15577
16255 17616 16094
16255 16382 15318
15200 16213 18556
14686 15030 18745
17751 15906 17658
16267 17983 17037
15884 16214 17337
17349 16307 16259
14511 15944 14222
14519 16385 17879
17738 16085 15588
18036 17016 16205
14687 17230 13994
16050 14558 15762
12999 15828 14926
16457 15530 16027
14710 16445 16149
13948 15019 16799
15957 17677 17418
13277 15501 15850
17780 16398 16373
13359 13518 16087
14671 16534 16286
13784 17176 13991
14039 15420 14106
14325 17404 16585
15606 16382 18620
16670 17170 16668
12892 12738 13644
12707 14803 15021
15477 15177 14708
17206 17058 16429
17425 16208 17058
14639 15326 17234
15170 16020 16460
16520 15445 18428
12360 13915 12798
16367 16153 18361
14059 16186 13732
15868 15685 15872
15929 16864 16484
17459 16475 17873
17293 15785 17259
16533 15215 16157
15510 15981 17577
17141 16026 18169
17085 17141 16794
16959 15203 16118
14670 16597 17562
15357 14338 15757
14617 14463 17516
14317 15572 16816
18037 17096 15488
16272 14973 15769
16726 16210 15678
14994 14773 12928
17566 16527 17535
16603 16350 14741
17141 15251 17144
15883 16411 14432
15883 17657 18013
15719 16388 16493
15411 17512 16814
13535 16422 14904
14942 14028 14826
14250 15062 13519
17595 17091 15473
14802 15787 17864
15311 16647 18050
15871 15970 14559
14785 13771 17106
13446 15922 14219
14992 16051 16332
15460 16763 17719
14966 14626 15988
16422 16327 15395
18190 16817 16214
18180 16507 16503
15888 14906 15972
18478 16823 15711
16281 15533 17560
17882 17039 17191
14396 16386 16042
14972 16642 18447
16151 16128 16026
16416 14665 18256
16397 16471 16349
16154 17878 14915
16657 16000 14542
15936 16669 14861
15734 18190 15268
13244 13759 15723
14968 16363 17438
16344 15513 13920
16552 17651 17639
15058 16933 15503
13346 15054 15561
14597 13604 15277
14319 14210 16701
17430 16857 16286
16242 17725 15816
15594 17150 16424
13659 16690 16416
14390 17064 17795
14699 13577 15290
14896 17331 14890
14475 15100 16317
15010 17049 15444
15767 17216 16454
14649 14725 18172
13711 17081 14182
17025 16445 15705
17029 16450 14852
14730 15089 16814
15850 15635 19181
13063 14550 13806
15769 16559 18639
13932 14689 16376
15361 18509 15932
16378 14885 17168
17145 15251 17660
13542 13637 15003
18391 17067 15515
17417 16985 15444
17243 16611 17367
17988 17030 16033
15032 16794 15444
17673 16292 16694
13528 15167 15590
17263 14386 15334
15398 14750 16977
14625 15836 17336
16289 17990 15223
15068 17278 15849
14382 17789 16492
14424 15789 15915
14996 15619 18322
16479 16701 17143
15529 15606 17740
17607 15906 15559
15630 18071 15349
16556 16313 17673
17643 15813 16439
16725 16465 16154
13696 16043 15004
16284 17144 16900
18044 15961 16976
15057 15257 17146
14221 15452 16015
16903 17382 16770
12910 13707 16531
15118 15623 15609
17495 16807 16292
16156 16789 17205
15785 17722 17851
14906 17608 15757
15665 15617 14176
15513 15990 13470
15878 17543 15686
17082 16131 16938
15441 17129 16923
15836 14154 15714
14044 16093 17637
15811 15395 15911
14976 17115 15542
14077 16023 18187
16586 16336 17620
14919 15183 18307
16991 16699 15969
13691 16789 16728
15271 17041 17364
16123 14788 16536
13731 15152 17501
15095 14786 16601
15961 16036 17555
17380 17172 16135
15445 15836 16531
13778 14906 16311
15950 14415 17316
16060 16796 15263
14124 13187 15307
15542 18560 16132
14842 15200 14653
14410 14935 13319
14813 18209 16876
13952 15086 16828
16284 15629 17107
16149 16607 17567
14714 16424 18498
16906 15770 15249
16704 16215 15715
13204 15104 14891
15727 16634 17031
15997 16207 16421
17597 15624 17884
14920 15759 19092
16853 17164 17012
16739 15699 16805
14978 16519 16252
15891 16051 18201
15168 16428 16010
16115 15005 15528
14810 14128 18254
16868 16338 15641
14888 16773 17866
16376 17997 16501
16787 14916 15250
16800 16901 15793
16390 16644 18281
16155 16716 15199
15568 14720 15402
15572 16886 18211
16174 16694 16650
15433 16371 17775
17761 16646 15707
18017 17294 15945
17625 15596 14838
16527 16204 18460
13963 14468 16431
16463 17248 16791
17194 16098 18327
14878 15331 16727
15774 15033 16070
17493 15866 15787
14396 14702 15183
15771 14645 16175
16508 18513 16582
14765 16111 15991
15235 15683 18370
15052 16235 14465
16056 16075 14410
16228 16988 18227
15562 16421 17278
14902 18146 15343
15155 14121 13146
14955 15863 17500
13863 17602 16239
15538 16582 17357
17142 15566 17864
17463 16685 15917
17420 16625 17149
14369 14917 14880
16840 17710 15559
16521 16491 17181
15562 17585 14918
15928 15305 16185
14089 16051 15847
15604 17096 16717
14094 15684 17472
16106 15553 15361
16100 18201 17126
16594 15836 14274
17154 15949 15898
17687 16414 16246
15566 14652 18057
16192 16787 16956
15577 17225 16884
16931 15869 17460
14725 16989 14879
15074 17910 15796
16466 16359 16960
15732 15554 15969
16932 16572 15904
16740 16165 17927
15288 15626 16859
15526 17874 14693
15877 16776 16883
13100 13828 17054
15407 16879 15965
16921 15951 16519
17179 16497 16959
15232 17159 15231
17080 17476 15357
14864 14271 16747
18369 15544 15054
14283 14556 16376
14376 16064 16842
15444 14511 16553
18408 16353 15942
15669 17910 16431
18200 16140 16031
16290 15658 15099
15818 15241 16719
15356 15003 17246
16786 15909 17072
16483 15698 16225
13459 15461 14528
15948 15839 17768
15076 16860 15943
14951 14426 16460
15248 17693 14640
17819 16177 15657
15795 16432 16810
16690 17786 17842
15526 15101 14675
17250 16500 16041
15428 17583 18297
15569 15325 16649
15558 15321 17059
17484 15510 18144
14941 16014 18436
13764 14925 16071
14495 16467 15650
16110 14951 17631
17240 16465 15078
16635 15065 16657
17868 16093 17220
15280 16169 18847
15975 14834 16919
16539 17591 15794
18144 16770 15821
14726 15337 17728
14974 17322 16246
15501 15927 18292
16076 18085 16061
15452 16886 17100
15457 13792 14412
16867 16286 15580
15666 17038 14731
16501 17643 17742
16902 16207 17491
14407 14225 14086
14951 16109 16272
18061 16036 16883
15935 17721 15567
13777 15575 13892
15700 18412 17102
15504 17417 16212
16418 15555 15499
14230 16328 17612
14886 18231 14946
16727 17655 16498
15223 17342 17061
17492 16033 16454
17791 15897 16164
15679 15013 15385
17085 18243 16726
15822 17213 17422
15043 15893 15309
14809 14736 17469
14959 17851 15749
16771 15107 15457
16867 16393 17926
17832 16105 16658
16825 16432 16926
16028 15748 15453
15952 15406 14544
14885 17514 16624
17245 14655 15711
16065 16786 17219
12929 14273 15894
15048 15175 15540
17686 15684 17066
14650 16020 18117
14954 15375 13425
17201 16547 15981
17962 16234 16687
17859 17331 16792
17481 16562 16396
18158 16156 15809
15669 14853 12021
16559 16618 14977
16731 15620 18157
17484 16460 17035
16587 15420 17501
16292 17958 17076
14999 15454 15647
17685 16354 18179
16792 15701 15043
16138 15836 17467
17259 16088 16613
16151 16254 15448
16974 15597 17060
15275 17497 18647
16881 15329 17499
13559 13831 15223
14745 15848 18432
14892 18512 15186
14910 14890 16177
13608 16342 16088
16782 16887 15299
14926 15800 15428
16597 14615 15297
15480 16206 18720
14195 15282 15681
17588 18166 15562
14149 15985 15860
14550 14452 16599
16008 17840 16519
17840 16823 16380
16429 15878 17524
17526 14841 16273
15960 16660 17881
16305 18013 17036
15281 16593 18870
16714 16409 16748
16435 16375 16428
17065 15670 17333
17043 15978 16836
15263 13718 15767
15623 17225 15780
16866 15312 15349
15023 17064 15457
16184 17066 16757
14785 16825 18092
15562 17155 18209
14659 16794 17623
15541 18241 16499
17252 15997 15295
15250 15661 18313
17375 14518 16145
16506 17737 17577
15537 17469 17045
14035 15955 15943
15487 18024 17108
18018 17493 16081
16054 16976 18572
16496 16533 14674
17131 15376 16174
15400 17971 15807
13836 15124 14439
15498 14816 16075
14464 16763 13390
17521 16938 15886
16709 15307 15935
15765 15033 16650
17148 16366 17667
17389 15394 16078
14612 15941 16855
16649 17806 16948
16156 14942 14196
15402 16248 17884
15677 15943 17432
15299 17490 18264
14613 16506 13941
14289 15249 15544
14503 15611 13617
14923 17165 16663
17212 15700 14998
15976 18271 16279
14467 16894 15313
17986 16320 15752
12916 15388 14834
17397 15435 14787
16283 15498 17845
15426 17649 16961
16622 15846 16204
14891 16937 14968
13730 15429 15939
15148 15094 15315
17008 16410 18477
18142 16163 16175
14626 15085 17442
17356 15615 16701
15301 15373 17861
13178 15569 15362
15651 15371 17140
16424 17595 14873
16612 17752 16106
17800 15943 15610
15849 18304 16225
16932 17630 16042
16924 15687 17721
16119 16991 16964
15974 14577 15967
14408 16421 13499
17591 15742 16846
17382 17015 14831
15866 14362 15580
16801 15440 17583
14784 14734 16992
17338 15865 18201
17897 17224 16238
14441 17137 15434
15541 15799 15606
14825 13723 13612
16051 14625 16822
15941 16712 15641
16324 16942 14812
16644 15917 14768
15635 15646 14416
15698 16795 18629
15186 16993 17221
16022 15397 17857
18055 16773 16062
15394 15420 18118
16991 16590 17548
17054 15530 16154
16476 18489 16673
16628 16206 17991
17062 15761 16284
15223 17350 17038
16877 17552 16642
16824 16555 16746
15450 17284 17641
17269 15887 16007
16254 17074 16999
16930 16190 16632
15097 18267 17035
16678 18298 17273
16864 16293 18079
14910 17814 15294
15851 18505 16493
15429 18219 16128
15037 14695 15180
15143 16330 17850
17040 17568 17276
15786 16317 18859
15408 15703 15155
15750 14544 16140
17450 17135 17259
18120 16477 16859
17047 18186 15983
16206 15179 15034
15964 17666 16636
14731 16402 17043
15703 18270 17504
16544 16711 17347
15163 15287 15709
14649 14793 16427
15707 17469 16219
14740 17790 16775
16122 16480 17445
15565 15594 17497
17388 16574 16398
14678 15795 14075
16278 16518 16368
15693 14953 16464
14945 17400 17279
15224 17602 15924
