1364 602.805
18986 16971 17299
18886 16774 17517
18577 17703 16891
18142 17941 17288
17860 17256 18353
18758 16864 17696
18705 17626 17005
17914 17819 17900
17967 17524 18208
17992 17369 18292
17861 17552 18186
18060 17467 18268
17933 17491 18249
18546 17717 17082
18289 17898 17317
18016 17559 18183
18274 17903 17390
18389 17861 17207
18083 17362 18309
18131 17238 18332
18787 17424 17055
18036 17656 18036
18002 17673 18144
18094 17292 18243
18911 17291 17015
18874 16897 17503
18778 17457 17035
18046 17725 18005
18814 16880 17629
17924 17829 17880
18040 16924 18336
18975 16995 17310
18218 17805 17628
18525 17792 17135
18124 17432 18219
18708 17565 17119
18865 16933 17511
18113 17689 18033
18723 17604 17099
18106 17859 17783
18149 17516 18160
18158 17483 18173
18839 16908 17544
18938 17120 17170
18781 16922 17634
18136 17429 18226
18713 17540 17106
18840 17316 17151
18294 17378 18089
18089 17368 18252
18074 17721 17999
18980 17020 17162
18930 17145 17134
18964 17017 17219
18307 17785 17544
18269 17853 17478
18883 16956 17470
18250 17844 17623
18454 16944 18076
18071 17443 18228
18204 17382 18236
18177 17901 17641
18886 16875 17478
18110 17781 17908
18955 17027 17288
18949 16897 17333
18921 16967 17391
18964 17010 17281
18346 17268 18187
18172 17491 18151
18386 17741 17507
18435 17568 17756
18078 17629 18103
18907 16982 17401
18377 17236 18079
18692 17544 17170
18301 17731 17679
18432 17793 17339
18557 17639 17412
18194 17602 18115
18493 17809 17269
18189 17832 17649
18044 17595 18130
18180 17764 17779
18822 17160 17419
18351 17219 18121
18297 17206 18212
18668 17003 17822
18855 17390 17046
18867 17192 17328
18847 16988 17535
18632 17438 17466
18252 17398 18201
18318 17138 18201
18941 17038 17279
18870 17008 17444
18087 17613 18067
18121 17775 17936
18696 17507 17243
18263 17824 17559
18504 17582 17578
18898 17013 17355
18922 17068 17248
18230 17755 17709
18616 17403 17537
18901 17204 17200
18509 17501 17659
18151 17696 17889
18719 17505 17126
18868 16904 17511
18639 17513 17385
18067 17511 18185
18291 17426 18093
18202 17417 18157
18596 17660 17182
18226 17765 17763
18370 17461 17918
18465 17577 17668
18354 17466 17965
18697 17178 17645
18090 17715 17969
18735 17476 17229
18154 17435 18175
18308 17768 17592
18827 17141 17403
18553 17672 17236
18513 17344 17794
18326 17641 17737
18686 17515 17214
18953 17079 17104
18628 17481 17462
18267 17375 18108
18186 17807 17776
18879 17128 17432
18328 17706 17728
18805 17368 17265
18139 17759 17929
18619 17592 17156
18279 17651 17832
18682 17124 17749
18341 17683 17653
18449 17683 17543
18395 17492 17828
18824 16949 17552
18379 17451 17932
18322 17154 18194
18659 17048 17831
18809 17330 17227
18405 17215 18131
18441 17774 17382
18766 17486 17190
18823 17318 17260
18276 17532 17955
18635 17105 17797
18349 17612 17760
18859 16945 17531
18817 17169 17406
18780 17029 17581
18380 17745 17565
18594 17060 17896
18483 16977 18028
18288 17489 17985
18534 17235 17894
18531 17315 17816
18568 17247 17835
18266 17392 18096
18835 17301 17252
18622 17250 17706
18894 16924 17442
18845 17184 17370
18721 17478 17208
18611 17593 17178
18316 17554 17906
18581 17072 17861
18323 17839 17526
18439 17232 18010
18946 17050 17274
18650 17495 17400
18482 17166 17995
18255 17699 17855
18428 17244 18025
18673 16964 17804
18764 17247 17459
18651 17118 17753
18571 17354 17664
18473 17074 18062
18409 17701 17584
18664 17370 17484
18610 17083 17808
18551 17669 17272
18603 17483 17453
18915 17113 17310
18383 17420 17991
18566 17609 17350
18308 17354 18135
18242 17775 17699
18538 17574 17520
18589 17620 17224
18416 17526 17771
18719 17195 17602
18801 17187 17487
18643 17182 17743
18762 16974 17650
18685 17524 17205
18237 17547 18018
18800 17034 17509
18768 17042 17576
18589 17062 17907
18742 17418 17359
18361 17321 18110
18332 17637 17740
18236 17753 17762
18164 17664 18004
18812 17172 17432
18738 17111 17597
18586 17036 17930
18606 17409 17529
18575 17448 17481
18446 17711 17410
18366 17271 18045
18754 16989 17731
18740 17173 17555
18704 17225 17613
18834 17363 17134
18541 17202 17943
18287 17596 17884
18705 17504 17166
18362 17304 18070
18216 17538 18048
18671 17145 17716
18636 17470 17429
18502 17265 17843
18773 17400 17221
18734 16980 17745
18261 17835 17535
18732 17199 17557
18398 17619 17747
18829 17251 17389
18819 17109 17492
18240 17425 18100
18862 17314 17192
18529 17704 17326
18510 17407 17720
18453 17279 17940
18885 16971 17439
18728 17069 17675
18711 17549 17104
18710 17022 17711
18247 17659 17869
18487 17295 17879
18719 17067 17681
18746 17383 17306
18680 17446 17345
18658 17335 17540
18566 17357 17671
18398 17264 18039
18388 17257 18053
18677 17241 17619
18167 17809 17726
18312 17632 17821
18422 17472 17846
18208 17547 18023
18790 17389 17296
18487 17274 17948
18376 17441 17950
18720 16960 17766
18840 17285 17195
18887 17076 17365
18832 17134 17437
18702 17275 17590
18592 17597 17315
18259 17528 18016
18245 17439 18068
18807 16949 17572
18462 17337 17924
18283 17522 18027
18543 17056 17956
18612 17535 17435
18755 17096 17587
18716 17148 17687
18561 17346 17751
18507 17600 17513
18484 17546 17684
18467 17665 17561
18300 17551 17938
18227 17632 17922
18527 17340 17767
18516 17519 17563
18399 17755 17445
18152 17556 18119
18141 17605 18057
18662 17414 17409
18472 17635 17575
18198 17694 17881
18150 17691 17978
18749 17564 17042
18472 17736 17291
18477 17370 17813
18079 17609 18072
18837 17103 17449
18522 17517 17545
18499 17075 17976
18489 17107 18001
18391 17689 17625
18760 17077 17607
18676 17201 17661
18458 17484 17800
18415 17093 18060
18407 17019 18065
18393 17493 17861
18337 17586 17820
18841 17259 17314
18745 17360 17332
18679 17475 17394
18892 17153 17333
18496 17326 17847
18493 17412 17811
18412 17280 18004
18775 17179 17524
18629 17512 17422
18543 17529 17496
18204 17441 18146
18503 17377 17724
18497 17677 17498
18758 17001 17650
18226 17781 17732
18852 17120 17436
18797 17091 17512
18578 17572 17427
18540 17351 17715
18248 17748 17696
18894 17203 17239
18794 16994 17631
18526 17645 17481
18662 17490 17323
18595 17432 17569
18408 17304 17980
18269 17239 18192
18655 17320 17549
18727 17029 17677
18212 17444 18101
18842 17147 17396
18792 17299 17340
18548 17312 17787
18443 17306 17966
18199 17663 17917
18816 17132 17472
18789 17297 17344
18769 17016 17633
18599 17387 17652
18521 17406 17699
18480 17329 17870
18759 17085 17595
18478 17455 17789
18461 17231 17958
18432 17211 18015
18425 17637 17616
18335 17593 17851
18897 17054 17425
18626 17220 17702
18573 17518 17491
18555 17388 17714
18310 17594 17841
18798 17283 17377
18748 17342 17342
18656 17261 17622
18518 17025 17961
18433 17358 17962
18423 17661 17636
18374 17533 17802
18341 17422 18075
18295 17623 17852
18255 17624 17920
18786 17125 17488
18282 17737 17782
18187 17456 18141
18909 17153 17284
18207 17564 18050
18608 17311 17638
18567 17282 17791
18394 17730 17502
18382 17464 17875
18320 17649 17767
18271 17570 17966
18515 17728 17207
18165 17841 17822
18864 17203 17337
18372 17204 18153
18608 17089 17851
18741 17488 17159
18439 17603 17656
18594 17217 17856
18913 17163 17277
18699 17262 17609
18655 17288 17577
18771 17254 17426
18750 17156 17528
18718 17277 17553
18674 17130 17726
18604 17384 17630
18419 17510 17806
18197 17608 17925
18195 17588 17958
18536 17395 17676
18260 17761 17685
18623 17558 17374
18492 17205 17914
18720 17227 17590
18880 17109 17363
18689 17375 17398
18430 17638 17594
18403 17234 18046
18285 17710 17741
18778 17207 17474
18598 17290 17698
18460 17575 17669
18347 17834 17276
18273 17599 17927
18179 17751 17845
18772 17051 17572
18732 17114 17586
18646 17590 17255
18553 17309 17776
18441 17709 17486
18428 17585 17738
18373 17643 17702
18217 17667 17915
18187 17653 17970
18415 17826 17299
18341 17678 17694
18401 17382 17973
18794 17333 17268
18706 17341 17469
18667 17156 17719
18583 17423 17612
18470 17434 17864
18419 17445 17934
18282 17487 18056
18853 17252 17309
18766 17324 17367
18730 17333 17380
18660 17655 17044
18457 17746 17362
18826 17357 17199
18744 17434 17247
18688 17273 17598
18764 17084 17604
18629 17151 17773
18622 17563 17292
18783 17097 17528
18563 17463 17631
18450 17209 18045
18366 17530 17870
18860 17041 17503
18822 17117 17448
18478 17336 17839
18416 17240 18042
18359 17205 18145
18857 17210 17220
18601 17233 17806
18211 17753 17784
18155 17535 18119
18785 17150 17525
18445 17537 17743
18678 17349 17510
18562 17103 17926
18536 17675 17366
18660 17221 17686
18338 17604 17765
18648 17099 17785
18644 17216 17693
18519 17649 17448
18491 17468 17690
18469 17506 17690
18456 17751 17286
18907 17012 17378
18752 17094 17609
18672 17366 17442
18618 17187 17729
18508 17163 17972
18823 17099 17479
18496 17219 17902
18384 17468 17873
18649 17365 17523
18646 17300 17666
18617 17420 17516
18359 17514 17904
18853 17054 17476
18550 17135 17861
18498 17273 17865
18498 17050 18013
18845 17024 17509
18714 17323 17524
18665 17167 17693
18752 17368 17319
18107 17511 18174
18624 17364 17554
18746 17393 17278
18730 17287 17397
18698 17347 17428
18481 17307 17874
18561 17561 17473
18722 17456 17255
18584 17623 17287
18722 17107 17615
18382 17558 17788
18833 17113 17328
18664 16961 17658
18601 17536 17160
18301 17242 18151
18263 17623 17563
18082 17439 18067
18174 17461 17962
18183 17609 17941
18249 17553 17771
18802 17303 17231
18727 17336 17275
18349 17371 17878
18635 17362 17336
18361 17277 18036
18613 17397 17180
18787 16984 17482
18405 17581 17554
18756 17169 17404
18409 17115 17980
18333 17496 17657
18520 17510 17256
18715 17106 17435
18709 17070 17465
18769 17149 17239
18591 17009 17767
18697 17052 17520
18367 17350 17857
18529 17034 17706
18621 17264 17493
18464 17562 17525
18448 17191 17818
18428 17229 17897
18413 17298 17932
18384 17611 17606
18633 17209 17532
18479 17109 17835
18742 17063 17453
18520 17132 17738
18442 17466 17722
18682 17158 17583
18443 17484 17653
18594 17428 17433
18743 17222 17243
18606 17018 17695
18649 17187 17577
18557 17238 17605
18447 17448 17686
18425 17268 17742
18487 17486 17405
18537 17310 17472
18671 17335 17459
18366 17402 17853
18498 17178 17789
18518 17002 17800
18432 17243 17852
18566 17175 17668
18536 17230 17626
18742 17210 17428
18502 17316 17601
18533 17250 17606
18567 17285 17477
18457 17296 17725
18684 17285 17430
18502 17323 17513
18652 17001 17625
18447 17545 17621
18519 17322 17550
18484 17305 17705
18261 17398 17938
18652 17173 17616
18498 17433 17614
18605 17400 17169
18512 17296 17690
18533 17485 17512
18604 17166 17690
18520 17271 17726
18409 17486 17782
18566 17283 17480
18770 17106 17187
18756 16837 17402
18651 17255 16895
18338 17583 17465
18220 17062 18149
18021 17116 17921
18768 17144 17093
18083 17296 17906
18031 17082 17965
18314 16929 17890
18469 17017 17776
18177 17462 17847
18589 16943 17704
18354 17364 17810
18726 16930 17370
18033 17541 17798
18346 17555 17291
18535 17178 17560
18706 17124 17264
18759 17076 17232
18387 17469 17655
18501 17215 17724
18183 17444 17783
18435 17330 17625
18450 17227 17647
18624 17282 17326
18191 17274 17876
18676 17025 17490
18237 17546 17509
18422 17502 17508
18287 17519 17572
18686 17150 17374
18223 17303 17838
18577 17381 17414
18545 16941 17717
18488 17291 17637
18562 17153 17609
18266 17285 17840
18410 17398 17589
18180 17520 17836
18668 17024 17502
18609 17151 17545
18179 17580 17696
18291 17159 17888
18402 17413 17561
18634 17135 17582
18434 17096 17781
18407 17269 17736
18443 17483 17506
18504 17167 17686
18415 17352 17675
18418 17169 17861
18596 17247 17489
18519 17482 17263
18638 17108 17483
18557 17159 17516
18597 17352 17262
18578 17267 17442
18268 17404 17680
18589 17299 17392
18402 17257 17781
18491 17411 17431
18572 17296 17418
18620 17253 17404
18266 17480 17660
18650 17107 17473
18407 17406 17528
18600 17140 17678
18436 17077 17801
18651 17250 17446
18403 17280 17731
18414 17401 17523
18222 17551 17651
18598 17255 17434
18732 16782 17251
18695 16908 17016
18266 17531 17444
18174 16968 17821
18041 17406 17781
18706 16806 17222
18530 17374 17115
18496 17341 17206
18337 17427 17568
18110 17285 17815
18599 17238 17301
18680 17040 17279
18381 17314 17617
18641 17172 17379
18587 17008 17579
18552 16967 17660
18299 17355 17663
18227 17269 17799
18170 17488 17605
18229 17476 17601
18440 17384 17347
18576 17103 17554
18084 17362 17757
18253 17124 17764
18073 17483 17730
18391 17502 17479
18547 17163 17424
18456 17053 17712
18483 17247 17560
18580 17061 17521
18331 17398 17591
18462 17175 17627
18626 17142 17389
18413 17198 17605
18586 17132 17459
18448 17160 17677
18635 17020 17487
18425 17483 17266
18524 17140 17629
18490 17080 17649
18544 17033 17674
18246 17311 17791
18441 17342 17355
18572 17208 17353
18606 17072 17511
18404 17495 17480
18314 17312 17748
18620 17057 17511
18429 17156 17722
18631 17189 17388
18534 17150 17505
18566 17091 17640
18235 17380 17637
18395 17299 17602
18323 17268 17725
18393 17208 17745
18560 17137 17633
18630 17066 17445
18487 17261 17556
18445 17271 17506
18570 17051 17640
18447 17262 17497
18548 17304 17348
18680 16947 16895
18679 16910 17264
18531 17283 16804
18253 17448 17296
17768 17214 17804
18090 17279 17717
18668 16915 17074
18226 17387 17483
18375 17446 17466
18632 16989 17224
18210 17079 17779
18339 17101 17720
18270 17334 17623
18431 17027 17699
18144 17271 17690
18233 17382 17522
18633 16912 17162
18468 17300 17201
18328 17360 17557
18630 16960 17410
18401 17252 17407
18452 17051 17662
18553 17197 17291
18391 17267 17350
18495 17307 17112
18296 17326 17644
18576 17078 17527
18534 17174 17374
18513 17128 17578
18172 17223 17796
18399 17121 17689
18623 17156 17132
18553 17132 17432
18561 17220 17275
18500 17224 17313
18482 17228 17378
