4165 2111.49
7908 8208 9487
9645 8655 8008
7994 9794 8048
9490 8964 7714
8515 7935 9294
7532 8793 9338
8515 7935 9294
8704 7976 9191
9511 8945 7787
7553 8737 9359
9517 8920 7765
7580 8622 9413
9490 8962 7732
8042 9773 8103
7706 8759 9333
9562 8827 7803
9625 8724 7926
9318 9146 7810
7739 8475 9452
7931 8306 9437
9552 8746 7987
8337 9631 8295
9038 8530 8782
8459 8005 9340
9303 9134 7895
8453 9475 8499
7871 8721 9278
7693 8776 9304
9490 8964 7714
7837 8467 9416
8313 7993 9395
7597 8675 9390
7757 8392 9466
9194 9195 8047
9447 8635 8365
8294 8021 9400
9103 8558 8683
8036 9790 8051
9568 8779 7929
7793 8645 9345
8707 9243 8507
7996 8408 9390
7630 8771 9344
9326 8581 8559
9497 8899 7889
8792 8092 9141
9540 8784 8024
8050 8102 9442
8092 8301 9351
8286 9383 8668
9232 8991 8260
8167 9012 8999
8789 8539 8969
9427 8551 8430
9091 9288 8055
9268 9170 7864
8520 9676 8043
9142 9267 7937
7920 8657 9301
9593 8790 7908
9176 9212 7882
8757 8261 9116
8345 9683 8178
7844 9258 8835
7618 8896 9251
9502 8881 7978
7539 8783 9329
7976 8499 9373
7636 8861 9274
8534 9526 8321
8404 8495 9190
9313 9007 8128
9227 9177 7972
8029 9167 8937
8374 9664 8170
8894 8824 8741
8497 9640 8083
7853 8982 9172
7968 8592 9324
7878 8407 9428
8348 9597 8382
7761 8872 9234
8641 8085 9217
8273 9681 8226
8771 9421 8210
7644 8874 9265
9482 8968 7750
8124 9739 8240
8372 8652 9067
8421 8265 9244
7885 8281 9484
8550 8613 9055
8235 9470 8576
9263 8481 8651
8132 9429 8649
8257 8279 9348
9289 8890 8336
9016 8416 8868
7588 8843 9283
8248 8200 9385
9183 8575 8680
8354 9115 8877
8008 9629 8375
9636 8687 7956
7612 8744 9346
9081 8312 8903
8866 8230 9034
8637 8385 9162
8538 9448 8434
9376 8690 8448
8298 8036 9377
9217 9141 8082
9005 9400 7967
7716 8795 9287
9097 8541 8703
8470 8963 8883
8192 9722 8255
8265 8610 9192
9488 8973 7741
8710 8255 9159
8704 8380 9112
7782 8832 9244
7743 8625 9402
7953 8927 9143
8284 9662 8231
7811 8350 9479
7663 8892 9249
7965 8595 9335
9274 8831 8343
9203 8214 8780
8240 9528 8513
9249 8956 8299
9150 8418 8758
9416 8625 8388
9172 8749 8486
